w,2022:08:12,17:49:23,34.90 , 34.00
w,2022:08:12,17:54:23,35.60 , 34.00
w,2022:08:12,17:59:23,35.00 , 35.00
w,2022:08:12,18:04:23,35.20 , 35.00
w,2022:08:12,18:09:23,36.00 , 34.00
w,2022:08:12,18:14:23,36.50 , 33.00
w,2022:08:12,18:19:23,35.80 , 33.00
w,2022:08:12,18:24:23,35.70 , 33.00
w,2022:08:12,18:29:23,36.00 , 33.00
w,2022:08:12,18:34:23,35.30 , 34.00
w,2022:08:12,18:39:23,34.20 , 35.00
w,2022:08:12,18:44:23,34.20 , 35.00
w,2022:08:12,18:49:23,35.00 , 34.00
w,2022:08:12,18:54:23,35.20 , 34.00
w,2022:08:12,18:59:23,33.90 , 35.00
w,2022:08:12,19:04:23,33.60 , 36.00
w,2022:08:12,19:09:23,33.60 , 36.00
w,2022:08:12,19:14:23,34.00 , 36.00
w,2022:08:12,19:19:23,33.20 , 37.00
w,2022:08:12,19:24:23,32.20 , 38.00
w,2022:08:12,19:29:23,32.00 , 38.00
w,2022:08:12,19:34:23,31.70 , 38.00
w,2022:08:12,19:39:23,31.60 , 39.00
w,2022:08:12,19:44:23,31.50 , 39.00
w,2022:08:12,19:49:23,31.10 , 40.00
w,2022:08:12,19:54:23,31.00 , 40.00
w,2022:08:12,19:59:23,30.80 , 40.00
w,2022:08:12,20:04:23,30.70 , 41.00
w,2022:08:12,20:09:23,30.50 , 41.00
w,2022:08:12,20:14:23,30.20 , 42.00
w,2022:08:12,20:19:23,30.10 , 42.00
w,2022:08:12,20:24:23,30.00 , 42.00
w,2022:08:12,20:29:23,29.70 , 43.00
w,2022:08:12,20:34:23,29.60 , 44.00
w,2022:08:12,20:39:23,29.50 , 45.00
w,2022:08:12,20:44:23,29.30 , 46.00
w,2022:08:12,20:49:23,29.00 , 46.00
w,2022:08:12,20:54:23,28.80 , 46.00
w,2022:08:12,20:59:23,28.70 , 46.00
w,2022:08:12,21:04:23,28.70 , 46.00
w,2022:08:12,21:09:23,28.70 , 46.00
w,2022:08:12,21:14:23,28.50 , 47.00
w,2022:08:12,21:19:23,28.10 , 48.00
w,2022:08:12,21:24:23,27.90 , 48.00
w,2022:08:12,21:29:23,27.60 , 49.00
w,2022:08:12,21:34:23,27.60 , 50.00
w,2022:08:12,21:39:23,27.60 , 50.00
w,2022:08:12,21:44:23,27.60 , 51.00
w,2022:08:12,21:49:23,27.60 , 51.00
w,2022:08:12,21:54:23,27.50 , 52.00
w,2022:08:12,21:59:23,27.30 , 52.00
w,2022:08:12,22:04:23,27.20 , 53.00
w,2022:08:12,22:09:23,27.20 , 53.00
w,2022:08:12,22:14:23,27.20 , 53.00
w,2022:08:12,22:19:23,27.20 , 53.00
w,2022:08:12,22:24:23,27.00 , 54.00
w,2022:08:12,22:29:23,26.90 , 55.00
w,2022:08:12,22:34:23,26.90 , 55.00
w,2022:08:12,22:39:23,26.70 , 56.00
w,2022:08:12,22:44:23,26.60 , 57.00
w,2022:08:12,22:49:23,26.50 , 57.00
w,2022:08:12,22:54:23,26.40 , 58.00
w,2022:08:12,22:59:23,26.60 , 57.00
w,2022:08:12,23:04:23,26.10 , 59.00
w,2022:08:12,23:09:23,25.70 , 59.00
w,2022:08:12,23:14:23,25.80 , 60.00
w,2022:08:12,23:19:23,25.90 , 60.00
w,2022:08:12,23:24:23,25.80 , 60.00
w,2022:08:12,23:29:23,25.90 , 60.00
w,2022:08:12,23:34:23,25.80 , 61.00
w,2022:08:12,23:39:23,25.90 , 60.00
w,2022:08:12,23:44:23,25.80 , 60.00
w,2022:08:12,23:49:23,25.70 , 61.00
w,2022:08:12,23:54:23,25.80 , 61.00
w,2022:08:12,23:59:23,25.70 , 61.00
w,2022:08:13,00:04:23,25.70 , 62.00
w,2022:08:13,00:09:23,25.60 , 62.00
w,2022:08:13,00:14:23,25.50 , 63.00
w,2022:08:13,00:19:23,25.50 , 64.00
w,2022:08:13,00:24:23,25.20 , 65.00
w,2022:08:13,00:29:23,25.20 , 65.00
w,2022:08:13,00:34:23,25.30 , 65.00
w,2022:08:13,00:39:23,25.00 , 65.00
w,2022:08:13,00:44:23,25.20 , 65.00
w,2022:08:13,00:49:23,25.30 , 64.00
w,2022:08:13,00:54:23,25.50 , 63.00
w,2022:08:13,00:59:23,25.40 , 63.00
w,2022:08:13,01:04:23,25.40 , 63.00
w,2022:08:13,01:09:23,25.40 , 63.00
w,2022:08:13,01:14:23,25.30 , 63.00
w,2022:08:13,01:19:23,25.10 , 64.00
w,2022:08:13,01:24:23,25.00 , 63.00
w,2022:08:13,01:29:23,24.80 , 64.00
w,2022:08:13,01:34:23,24.70 , 65.00
w,2022:08:13,01:39:23,24.50 , 65.00
w,2022:08:13,01:44:23,24.40 , 66.00
w,2022:08:13,01:49:23,24.30 , 66.00
w,2022:08:13,01:54:23,24.20 , 67.00
w,2022:08:13,01:59:23,24.10 , 67.00
w,2022:08:13,02:04:23,24.10 , 67.00
w,2022:08:13,02:09:23,24.00 , 67.00
w,2022:08:13,02:14:23,24.00 , 67.00
w,2022:08:13,02:19:23,24.00 , 67.00
w,2022:08:13,02:24:23,23.80 , 67.00
w,2022:08:13,02:29:23,23.70 , 68.00
w,2022:08:13,02:34:23,23.60 , 69.00
w,2022:08:13,02:39:23,23.50 , 69.00
w,2022:08:13,02:44:23,23.30 , 70.00
w,2022:08:13,02:49:23,23.20 , 71.00
w,2022:08:13,02:54:23,23.10 , 72.00
w,2022:08:13,02:59:23,23.10 , 72.00
w,2022:08:13,03:04:23,23.00 , 73.00
w,2022:08:13,03:09:23,23.00 , 73.00
w,2022:08:13,03:14:23,22.90 , 74.00
w,2022:08:13,03:19:23,22.90 , 74.00
w,2022:08:13,03:24:23,22.80 , 74.00
w,2022:08:13,03:29:23,22.80 , 75.00
w,2022:08:13,03:34:23,22.70 , 76.00
w,2022:08:13,03:39:23,22.40 , 77.00
w,2022:08:13,03:44:23,22.40 , 79.00
w,2022:08:13,03:49:23,22.50 , 78.00
w,2022:08:13,03:54:23,22.40 , 79.00
w,2022:08:13,03:59:23,22.20 , 80.00
w,2022:08:13,04:04:23,22.40 , 79.00
w,2022:08:13,04:09:23,22.20 , 80.00
w,2022:08:13,04:14:23,22.20 , 81.00
w,2022:08:13,04:19:23,22.20 , 81.00
w,2022:08:13,04:24:23,22.20 , 81.00
w,2022:08:13,04:29:23,22.00 , 82.00
w,2022:08:13,04:34:23,22.00 , 83.00
w,2022:08:13,04:39:23,21.90 , 82.00
w,2022:08:13,04:44:23,21.70 , 82.00
w,2022:08:13,04:49:23,21.80 , 82.00
w,2022:08:13,04:54:23,21.90 , 82.00
w,2022:08:13,04:59:23,21.90 , 82.00
w,2022:08:13,05:04:23,21.80 , 83.00
w,2022:08:13,05:09:23,22.00 , 84.00
w,2022:08:13,05:14:23,21.90 , 83.00
w,2022:08:13,05:19:23,21.60 , 84.00
w,2022:08:13,05:24:23,21.40 , 86.00
w,2022:08:13,05:29:23,21.40 , 86.00
w,2022:08:13,05:34:23,21.10 , 88.00
w,2022:08:13,05:39:23,21.00 , 89.00
w,2022:08:13,05:44:23,21.00 , 90.00
w,2022:08:13,05:49:23,20.90 , 89.00
w,2022:08:13,05:54:23,21.00 , 89.00
w,2022:08:13,05:59:23,21.00 , 90.00
w,2022:08:13,06:04:23,21.00 , 90.00
w,2022:08:13,06:09:23,20.80 , 91.00
w,2022:08:13,06:14:23,20.60 , 92.00
w,2022:08:13,06:19:23,20.70 , 93.00
w,2022:08:13,06:24:23,20.60 , 93.00
w,2022:08:13,06:29:23,20.70 , 93.00
w,2022:08:13,06:34:23,20.70 , 93.00
w,2022:08:13,06:39:23,20.80 , 93.00
w,2022:08:13,06:44:23,20.80 , 93.00
w,2022:08:13,06:49:23,20.70 , 93.00
w,2022:08:13,06:54:23,20.80 , 93.00
w,2022:08:13,06:59:23,20.70 , 93.00
w,2022:08:13,07:04:23,20.80 , 93.00
w,2022:08:13,07:09:23,20.80 , 93.00
w,2022:08:13,07:14:23,20.80 , 93.00
w,2022:08:13,07:19:23,20.80 , 93.00
w,2022:08:13,07:24:23,20.80 , 93.00
w,2022:08:13,07:29:23,20.90 , 93.00
w,2022:08:13,07:34:23,21.00 , 94.00
w,2022:08:13,07:39:23,21.00 , 94.00
w,2022:08:13,07:44:23,21.00 , 94.00
w,2022:08:13,07:49:23,21.20 , 94.00
w,2022:08:13,07:54:23,21.40 , 94.00
w,2022:08:13,07:59:23,21.50 , 94.00
w,2022:08:13,08:04:23,21.60 , 94.00
w,2022:08:13,08:09:23,21.70 , 94.00
w,2022:08:13,08:14:23,21.80 , 94.00
w,2022:08:13,08:19:23,21.80 , 93.00
w,2022:08:13,08:24:23,22.00 , 95.00
w,2022:08:13,08:29:23,22.10 , 94.00
w,2022:08:13,08:34:23,22.10 , 94.00
w,2022:08:13,08:39:23,22.10 , 94.00
w,2022:08:13,08:44:23,22.30 , 94.00
w,2022:08:13,08:49:23,22.30 , 93.00
w,2022:08:13,08:54:23,22.40 , 93.00
w,2022:08:13,08:59:23,22.50 , 93.00
w,2022:08:13,09:04:23,22.50 , 92.00
w,2022:08:13,09:09:23,22.60 , 92.00
w,2022:08:13,09:14:23,22.70 , 92.00
w,2022:08:13,09:19:23,22.90 , 91.00
w,2022:08:13,09:24:23,23.00 , 91.00
w,2022:08:13,09:29:23,24.60 , 86.00
w,2022:08:13,09:34:23,27.50 , 74.00
w,2022:08:13,09:39:23,27.60 , 72.00
w,2022:08:13,09:44:23,28.20 , 71.00
w,2022:08:13,09:49:23,28.20 , 70.00
w,2022:08:13,09:54:23,28.50 , 67.00
w,2022:08:13,09:59:23,29.70 , 65.00
w,2022:08:13,10:04:23,28.70 , 66.00
w,2022:08:13,10:09:23,30.00 , 64.00
w,2022:08:13,10:14:23,28.90 , 65.00
w,2022:08:13,10:19:23,29.90 , 63.00
w,2022:08:13,10:24:23,30.30 , 62.00
w,2022:08:13,10:29:23,31.50 , 57.00
w,2022:08:13,10:34:23,32.00 , 57.00
w,2022:08:13,10:39:23,31.70 , 55.00
w,2022:08:13,10:44:23,31.50 , 55.00
w,2022:08:13,10:49:23,30.50 , 55.00
w,2022:08:13,10:54:23,31.60 , 55.00
w,2022:08:13,10:59:23,33.10 , 52.00
w,2022:08:13,11:04:23,32.70 , 51.00
w,2022:08:13,11:09:23,32.20 , 51.00
w,2022:08:13,11:14:23,33.30 , 51.00
w,2022:08:13,11:19:23,32.20 , 50.00
w,2022:08:13,11:24:23,32.20 , 50.00
w,2022:08:13,11:29:23,31.90 , 50.00
w,2022:08:13,11:34:23,32.50 , 49.00
w,2022:08:13,11:39:23,32.90 , 48.00
w,2022:08:13,11:44:23,33.30 , 48.00
w,2022:08:13,11:49:23,34.20 , 46.00
w,2022:08:13,11:54:23,33.40 , 48.00
w,2022:08:13,11:59:23,34.50 , 45.00
w,2022:08:13,12:04:23,34.10 , 44.00
w,2022:08:13,12:09:23,34.30 , 42.00
w,2022:08:13,12:14:23,35.10 , 41.00
w,2022:08:13,12:19:23,34.10 , 41.00
w,2022:08:13,12:24:23,33.10 , 44.00
w,2022:08:13,12:29:23,33.40 , 44.00
w,2022:08:13,12:34:23,33.30 , 42.00
w,2022:08:13,12:39:23,33.80 , 42.00
w,2022:08:13,12:44:23,33.80 , 41.00
w,2022:08:13,12:49:23,32.90 , 42.00
w,2022:08:13,12:54:23,34.30 , 42.00
w,2022:08:13,12:59:23,34.80 , 41.00
w,2022:08:13,13:04:23,35.50 , 38.00
w,2022:08:13,13:09:23,33.10 , 42.00
w,2022:08:13,13:14:23,33.70 , 41.00
w,2022:08:13,13:19:23,35.20 , 38.00
w,2022:08:13,13:24:23,36.50 , 37.00
w,2022:08:13,13:29:23,35.40 , 37.00
w,2022:08:13,13:34:23,35.90 , 37.00
w,2022:08:13,13:39:23,33.70 , 39.00
w,2022:08:13,13:44:23,33.70 , 39.00
w,2022:08:13,13:49:23,35.00 , 38.00
w,2022:08:13,13:54:23,35.20 , 37.00
w,2022:08:13,13:59:23,33.50 , 38.00
w,2022:08:13,14:04:23,33.90 , 37.00
w,2022:08:13,14:09:23,33.60 , 39.00
w,2022:08:13,14:14:23,34.70 , 37.00
w,2022:08:13,14:19:23,35.10 , 36.00
w,2022:08:13,14:24:23,33.40 , 37.00
w,2022:08:13,14:29:23,33.40 , 37.00
w,2022:08:13,14:34:23,35.40 , 35.00
w,2022:08:13,14:39:23,36.10 , 34.00
w,2022:08:13,14:44:23,34.50 , 36.00
w,2022:08:13,14:49:23,35.40 , 34.00
w,2022:08:13,14:54:23,34.30 , 35.00
w,2022:08:13,14:59:23,34.60 , 35.00
w,2022:08:13,15:04:23,34.10 , 35.00
w,2022:08:13,15:09:23,34.50 , 36.00
w,2022:08:13,15:14:23,35.60 , 33.00
w,2022:08:13,15:19:23,35.50 , 34.00
w,2022:08:13,15:24:23,33.90 , 35.00
w,2022:08:13,15:29:23,33.70 , 35.00
w,2022:08:13,15:34:23,34.30 , 34.00
w,2022:08:13,15:39:23,33.50 , 35.00
w,2022:08:13,15:44:23,33.50 , 35.00
w,2022:08:13,15:49:23,33.90 , 35.00
w,2022:08:13,15:54:23,35.00 , 34.00
w,2022:08:13,15:59:23,35.50 , 33.00
w,2022:08:13,16:04:23,34.80 , 34.00
w,2022:08:13,16:09:23,35.00 , 34.00
w,2022:08:13,16:14:23,34.10 , 34.00
w,2022:08:13,16:19:23,34.10 , 34.00
w,2022:08:13,16:24:23,35.10 , 32.00
w,2022:08:13,16:29:23,34.20 , 33.00
w,2022:08:13,16:34:23,34.00 , 34.00
w,2022:08:13,16:39:23,33.90 , 33.00
w,2022:08:13,16:44:23,33.30 , 34.00
w,2022:08:13,16:49:23,34.40 , 32.00
w,2022:08:13,16:54:23,34.40 , 33.00
w,2022:08:13,16:59:23,34.00 , 34.00
w,2022:08:13,17:04:23,35.00 , 33.00
w,2022:08:13,17:09:23,35.20 , 32.00
w,2022:08:13,17:14:23,33.60 , 34.00
w,2022:08:13,17:19:23,35.20 , 33.00
w,2022:08:13,17:24:23,35.00 , 33.00
w,2022:08:13,17:29:23,34.50 , 34.00
w,2022:08:13,17:34:23,34.30 , 34.00
w,2022:08:13,17:39:23,35.50 , 32.00
w,2022:08:13,17:44:23,34.90 , 32.00
w,2022:08:13,17:49:23,34.50 , 33.00
w,2022:08:13,17:54:23,35.30 , 32.00
w,2022:08:13,17:59:23,34.70 , 33.00
w,2022:08:13,18:04:23,34.50 , 33.00
w,2022:08:13,18:09:23,33.80 , 34.00
w,2022:08:13,18:14:23,34.40 , 33.00
w,2022:08:13,18:19:23,35.20 , 33.00
w,2022:08:13,18:24:23,34.30 , 34.00
w,2022:08:13,18:29:23,33.90 , 34.00
w,2022:08:13,18:34:23,34.40 , 33.00
w,2022:08:13,18:39:23,33.30 , 33.00
w,2022:08:13,18:44:23,34.00 , 33.00
w,2022:08:13,18:49:23,33.30 , 33.00
w,2022:08:13,18:54:23,33.60 , 32.00
w,2022:08:13,18:59:23,32.80 , 33.00
w,2022:08:13,19:04:23,32.30 , 33.00
w,2022:08:13,19:09:23,32.00 , 34.00
w,2022:08:13,19:14:23,32.20 , 35.00
w,2022:08:13,19:19:23,31.90 , 35.00
w,2022:08:13,19:24:23,31.10 , 37.00
w,2022:08:13,19:29:23,30.60 , 37.00
w,2022:08:13,19:34:23,30.50 , 38.00
w,2022:08:13,19:39:23,30.20 , 38.00
w,2022:08:13,19:44:23,30.10 , 39.00
w,2022:08:13,19:49:23,29.80 , 39.00
w,2022:08:13,19:54:23,29.60 , 40.00
w,2022:08:13,19:59:23,29.30 , 39.00
w,2022:08:13,20:04:23,29.30 , 39.00
w,2022:08:13,20:09:23,29.20 , 40.00
w,2022:08:13,20:14:23,29.10 , 39.00
w,2022:08:13,20:19:23,29.00 , 40.00
w,2022:08:13,20:24:23,28.70 , 40.00
w,2022:08:13,20:29:23,28.50 , 42.00
w,2022:08:13,20:34:23,28.20 , 43.00
w,2022:08:13,20:39:23,28.20 , 43.00
w,2022:08:13,20:44:23,28.10 , 43.00
w,2022:08:13,20:49:23,27.90 , 43.00
w,2022:08:13,20:54:23,27.80 , 43.00
w,2022:08:13,20:59:23,27.70 , 44.00
w,2022:08:13,21:04:23,27.70 , 44.00
w,2022:08:13,21:09:23,27.40 , 46.00
w,2022:08:13,21:14:23,27.20 , 46.00
w,2022:08:13,21:19:23,27.00 , 47.00
w,2022:08:13,21:24:23,26.90 , 48.00
w,2022:08:13,21:29:23,26.90 , 47.00
w,2022:08:13,21:34:23,26.90 , 48.00
w,2022:08:13,21:39:23,26.70 , 49.00
w,2022:08:13,21:44:23,26.50 , 50.00
w,2022:08:13,21:49:23,26.30 , 50.00
w,2022:08:13,21:54:23,26.40 , 50.00
w,2022:08:13,21:59:23,26.30 , 50.00
w,2022:08:13,22:04:23,26.30 , 51.00
w,2022:08:13,22:09:23,26.10 , 51.00
w,2022:08:13,22:14:23,25.80 , 51.00
w,2022:08:13,22:19:23,26.00 , 53.00
w,2022:08:13,22:24:23,26.00 , 52.00
w,2022:08:13,22:29:23,25.90 , 51.00
w,2022:08:13,22:34:23,25.90 , 52.00
w,2022:08:13,22:39:23,26.00 , 53.00
w,2022:08:13,22:44:23,25.70 , 53.00
w,2022:08:13,22:49:23,25.50 , 55.00
w,2022:08:13,22:54:23,25.50 , 54.00
w,2022:08:13,22:59:23,25.60 , 54.00
w,2022:08:13,23:04:23,25.70 , 54.00
w,2022:08:13,23:09:23,25.60 , 54.00
w,2022:08:13,23:14:23,25.50 , 54.00
w,2022:08:13,23:19:23,25.20 , 55.00
w,2022:08:13,23:24:23,25.00 , 55.00
w,2022:08:13,23:29:23,25.30 , 55.00
w,2022:08:13,23:34:23,25.30 , 55.00
w,2022:08:13,23:39:23,25.20 , 55.00
w,2022:08:13,23:44:23,25.10 , 55.00
w,2022:08:13,23:49:23,25.10 , 55.00
w,2022:08:13,23:54:23,25.20 , 55.00
w,2022:08:13,23:59:23,25.00 , 55.00
w,2022:08:14,00:04:23,25.10 , 55.00
w,2022:08:14,00:09:23,25.20 , 55.00
w,2022:08:14,00:14:23,25.00 , 56.00
w,2022:08:14,00:19:23,25.00 , 56.00
w,2022:08:14,00:24:23,24.90 , 56.00
w,2022:08:14,00:29:23,25.00 , 56.00
w,2022:08:14,00:34:23,25.20 , 56.00
w,2022:08:14,00:39:23,25.10 , 56.00
w,2022:08:14,00:44:23,24.90 , 57.00
w,2022:08:14,00:49:23,24.90 , 57.00
w,2022:08:14,00:54:23,24.50 , 58.00
w,2022:08:14,00:59:23,24.30 , 59.00
w,2022:08:14,01:04:23,24.50 , 59.00
w,2022:08:14,01:09:23,24.50 , 59.00
w,2022:08:14,01:14:23,24.50 , 59.00
w,2022:08:14,01:19:23,24.30 , 60.00
w,2022:08:14,01:24:23,23.90 , 61.00
w,2022:08:14,01:29:23,24.10 , 62.00
w,2022:08:14,01:34:23,24.60 , 61.00
w,2022:08:14,01:39:23,24.90 , 61.00
w,2022:08:14,01:44:23,24.80 , 61.00
w,2022:08:14,01:49:23,24.50 , 62.00
w,2022:08:14,01:54:23,24.00 , 64.00
w,2022:08:14,01:59:23,24.10 , 64.00
w,2022:08:14,02:04:23,23.90 , 66.00
w,2022:08:14,02:09:23,23.70 , 66.00
w,2022:08:14,02:14:23,23.70 , 67.00
w,2022:08:14,02:19:23,23.30 , 68.00
w,2022:08:14,02:24:23,23.20 , 68.00
w,2022:08:14,02:29:23,23.00 , 69.00
w,2022:08:14,02:34:23,22.90 , 70.00
w,2022:08:14,02:39:23,23.00 , 70.00
w,2022:08:14,02:44:23,22.70 , 71.00
w,2022:08:14,02:49:23,22.90 , 71.00
w,2022:08:14,02:54:23,23.00 , 71.00
w,2022:08:14,02:59:23,23.00 , 71.00
w,2022:08:14,03:04:23,23.10 , 71.00
w,2022:08:14,03:09:23,23.20 , 71.00
w,2022:08:14,03:14:23,23.10 , 71.00
w,2022:08:14,03:19:23,23.00 , 72.00
w,2022:08:14,03:24:23,22.80 , 73.00
w,2022:08:14,03:29:23,22.70 , 75.00
w,2022:08:14,03:34:23,22.60 , 75.00
w,2022:08:14,03:39:23,22.60 , 76.00
w,2022:08:14,03:44:23,22.50 , 77.00
w,2022:08:14,03:49:23,22.50 , 77.00
w,2022:08:14,03:54:23,22.50 , 77.00
w,2022:08:14,03:59:23,22.40 , 79.00
w,2022:08:14,04:04:23,22.20 , 80.00
w,2022:08:14,04:09:23,22.10 , 81.00
w,2022:08:14,04:14:23,22.00 , 82.00
w,2022:08:14,04:19:23,22.10 , 82.00
w,2022:08:14,04:24:23,22.10 , 82.00
w,2022:08:14,04:29:23,22.10 , 83.00
w,2022:08:14,04:34:23,21.80 , 83.00
w,2022:08:14,04:39:23,21.60 , 85.00
w,2022:08:14,04:44:23,21.50 , 86.00
w,2022:08:14,04:49:23,21.60 , 87.00
w,2022:08:14,04:54:23,21.70 , 86.00
w,2022:08:14,04:59:23,21.60 , 86.00
w,2022:08:14,05:04:23,21.60 , 87.00
w,2022:08:14,05:09:23,21.70 , 86.00
w,2022:08:14,05:14:23,21.60 , 87.00
w,2022:08:14,05:19:23,21.40 , 88.00
w,2022:08:14,05:24:23,21.50 , 88.00
w,2022:08:14,05:29:23,21.50 , 88.00
w,2022:08:14,05:34:23,21.50 , 89.00
w,2022:08:14,05:39:23,21.40 , 89.00
w,2022:08:14,05:44:23,21.50 , 89.00
w,2022:08:14,05:49:23,21.50 , 89.00
w,2022:08:14,05:54:23,21.50 , 89.00
w,2022:08:14,05:59:23,21.30 , 91.00
w,2022:08:14,06:04:23,21.40 , 91.00
w,2022:08:14,06:09:23,21.50 , 91.00
w,2022:08:14,06:14:23,21.40 , 91.00
w,2022:08:14,06:19:23,21.40 , 92.00
w,2022:08:14,06:24:23,21.20 , 93.00
w,2022:08:14,06:29:23,21.00 , 94.00
w,2022:08:14,06:34:23,20.90 , 93.00
w,2022:08:14,06:39:23,20.90 , 93.00
w,2022:08:14,06:44:23,20.90 , 93.00
w,2022:08:14,06:49:23,20.80 , 93.00
w,2022:08:14,06:54:23,20.90 , 93.00
w,2022:08:14,06:59:23,21.00 , 94.00
w,2022:08:14,07:04:23,21.00 , 94.00
w,2022:08:14,07:09:23,21.10 , 94.00
w,2022:08:14,07:14:23,21.00 , 94.00
w,2022:08:14,07:19:23,20.90 , 93.00
w,2022:08:14,07:24:23,20.90 , 93.00
w,2022:08:14,07:29:23,20.90 , 93.00
w,2022:08:14,07:34:23,20.80 , 93.00
w,2022:08:14,07:39:23,20.90 , 93.00
w,2022:08:14,07:44:23,20.90 , 93.00
w,2022:08:14,07:49:23,20.90 , 93.00
w,2022:08:14,07:54:23,20.90 , 93.00
w,2022:08:14,07:59:23,21.00 , 94.00
w,2022:08:14,08:04:23,21.10 , 94.00
w,2022:08:14,08:09:23,21.10 , 94.00
w,2022:08:14,08:14:23,21.00 , 94.00
w,2022:08:14,08:19:23,21.00 , 94.00
w,2022:08:14,08:24:23,21.00 , 94.00
w,2022:08:14,08:29:23,21.10 , 94.00
w,2022:08:14,08:34:23,21.20 , 94.00
w,2022:08:14,08:39:23,21.20 , 94.00
w,2022:08:14,08:44:23,21.10 , 94.00
w,2022:08:14,08:49:23,21.20 , 94.00
w,2022:08:14,08:54:23,21.30 , 94.00
w,2022:08:14,08:59:23,21.40 , 94.00
w,2022:08:14,09:04:23,21.50 , 94.00
w,2022:08:14,09:09:23,21.70 , 94.00
w,2022:08:14,09:14:23,21.80 , 94.00
w,2022:08:14,09:19:23,22.00 , 95.00
w,2022:08:14,09:24:23,22.10 , 95.00
w,2022:08:14,09:29:23,22.20 , 95.00
w,2022:08:14,09:34:23,23.00 , 95.00
w,2022:08:14,09:39:23,23.80 , 91.00
w,2022:08:14,09:44:23,25.30 , 84.00
w,2022:08:14,09:49:23,25.80 , 81.00
w,2022:08:14,09:54:23,27.00 , 77.00
w,2022:08:14,09:59:23,24.60 , 81.00
w,2022:08:14,10:04:23,24.20 , 83.00
w,2022:08:14,10:09:23,24.90 , 80.00
w,2022:08:14,10:14:23,26.70 , 74.00
w,2022:08:14,10:19:23,27.70 , 69.00
w,2022:08:14,10:24:23,27.30 , 71.00
w,2022:08:14,10:29:23,27.90 , 69.00
w,2022:08:14,10:34:23,26.60 , 74.00
w,2022:08:14,10:39:23,27.90 , 71.00
w,2022:08:14,10:44:23,28.40 , 71.00
w,2022:08:14,10:49:23,29.70 , 72.00
w,2022:08:14,10:54:23,28.10 , 79.00
w,2022:08:14,10:59:23,25.90 , 91.00
w,2022:08:14,11:04:23,27.30 , 88.00
w,2022:08:14,11:09:23,26.20 , 92.00
w,2022:08:14,11:14:23,26.70 , 91.00
w,2022:08:14,11:19:23,27.40 , 89.00
w,2022:08:14,11:24:23,27.10 , 90.00
w,2022:08:14,11:29:23,27.00 , 91.00
w,2022:08:14,11:34:23,26.80 , 91.00
w,2022:08:14,11:39:23,27.90 , 87.00
w,2022:08:14,11:44:23,29.20 , 83.00
w,2022:08:14,11:49:23,28.10 , 85.00
w,2022:08:14,11:54:23,29.20 , 82.00
w,2022:08:14,11:59:23,28.10 , 84.00
w,2022:08:14,12:04:23,29.60 , 81.00
w,2022:08:14,12:09:23,29.60 , 81.00
w,2022:08:14,12:14:23,30.20 , 78.00
w,2022:08:14,12:19:23,28.80 , 80.00
w,2022:08:14,12:24:23,28.60 , 81.00
w,2022:08:14,12:29:23,29.60 , 80.00
w,2022:08:14,12:34:23,29.90 , 78.00
w,2022:08:14,12:39:23,28.00 , 84.00
w,2022:08:14,12:44:23,28.20 , 84.00
w,2022:08:14,12:49:23,28.10 , 83.00
w,2022:08:14,12:54:23,28.90 , 81.00
w,2022:08:14,12:59:23,28.70 , 81.00
w,2022:08:14,13:04:23,28.40 , 82.00
w,2022:08:14,13:09:23,28.40 , 83.00
w,2022:08:14,13:14:23,28.80 , 82.00
w,2022:08:14,13:19:23,28.10 , 85.00
w,2022:08:14,13:24:23,28.30 , 84.00
w,2022:08:14,13:29:23,27.80 , 87.00
w,2022:08:14,13:34:23,27.80 , 88.00
w,2022:08:14,13:39:23,28.00 , 88.00
w,2022:08:14,13:44:23,27.80 , 89.00
w,2022:08:14,13:49:23,28.00 , 89.00
w,2022:08:14,13:54:23,27.60 , 91.00
w,2022:08:14,13:59:23,27.80 , 92.00
w,2022:08:14,14:04:23,27.40 , 95.00
w,2022:08:14,14:09:23,27.40 , 95.00
w,2022:08:14,14:14:23,26.30 , 95.00
w,2022:08:14,14:19:23,25.80 , 95.00
w,2022:08:14,14:24:23,25.20 , 95.00
w,2022:08:14,14:29:23,25.00 , 95.00
w,2022:08:14,14:34:23,24.90 , 95.00
w,2022:08:14,14:39:23,24.60 , 95.00
w,2022:08:14,14:44:23,24.20 , 95.00
w,2022:08:14,14:49:23,24.00 , 95.00
w,2022:08:14,14:54:23,23.40 , 95.00
w,2022:08:14,14:59:23,23.20 , 95.00
w,2022:08:14,15:04:23,23.10 , 95.00
w,2022:08:14,15:09:23,23.20 , 95.00
w,2022:08:14,15:14:23,23.20 , 95.00
w,2022:08:14,15:19:23,23.30 , 95.00
w,2022:08:14,15:24:23,23.10 , 95.00
w,2022:08:14,15:29:23,23.10 , 95.00
w,2022:08:14,15:34:23,23.10 , 95.00
w,2022:08:14,15:39:23,23.10 , 95.00
w,2022:08:14,15:44:23,23.00 , 95.00
w,2022:08:14,15:49:23,23.20 , 95.00
w,2022:08:14,15:54:23,23.30 , 95.00
w,2022:08:14,15:59:23,23.20 , 95.00
w,2022:08:14,16:04:23,23.30 , 95.00
w,2022:08:14,16:09:23,23.70 , 95.00
w,2022:08:14,16:14:23,23.80 , 95.00
w,2022:08:14,16:19:23,24.10 , 95.00
w,2022:08:14,16:24:23,24.50 , 95.00
